query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_37,ENSMUSG00000087407,ENSMUSG00000087407,NA,I1,100,19,19,0,0,0,19,100,6,24,52,37,37,6604,6622,13383,0.23,38.2,19,NA
id_38,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32403,32454,50767,4.59e-21,103,52,NA
id_38,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,31,82,2046,4.59e-21,103,52,protein_coding
id_38,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,578,629,2492,4.59e-21,103,52,protein_coding
id_38,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,594,645,4797,4.59e-21,103,52,protein_coding
id_38,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,43,43,0,0,0,43,100,10,52,52,83,83,1,43,2056,1.08e-15,85.7,43,protein_coding
id_38,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,39,39,0,0,0,39,100,14,52,52,75,75,1,39,1993,2.63e-13,77.8,39,protein_coding
id_38,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,36,36,0,0,0,36,100,17,52,52,69,69,1,36,1922,1.62e-11,71.9,36,protein_coding
id_38,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,22,22,0,0,0,22,100,31,52,52,42,42,1,22,638,0.004,44.1,22,protein_coding
id_38,ENSMUSG00000087407,ENSMUSG00000087407,NA,I1,100,19,19,0,0,0,19,100,5,23,52,37,37,6604,6622,13383,0.23,38.2,19,NA
id_39,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32404,32455,50767,4.59e-21,103,52,NA
id_39,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,32,83,2046,4.59e-21,103,52,protein_coding
id_39,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,579,630,2492,4.59e-21,103,52,protein_coding
id_39,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,595,646,4797,4.59e-21,103,52,protein_coding
id_39,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,44,44,0,0,0,44,100,9,52,52,85,85,1,44,2056,2.73e-16,87.7,44,protein_coding
id_39,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,40,40,0,0,0,40,100,13,52,52,77,77,1,40,1993,6.65e-14,79.8,40,protein_coding
id_39,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,37,37,0,0,0,37,100,16,52,52,71,71,1,37,1922,4.1e-12,73.8,37,protein_coding
id_39,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,23,23,0,0,0,23,100,30,52,52,44,44,1,23,638,0.001,46.1,23,protein_coding
id_39,ENSMUSG00000087407,ENSMUSG00000087407,NA,I1,100,19,19,0,0,0,19,100,4,22,52,37,37,6604,6622,13383,0.23,38.2,19,NA
id_40,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32405,32456,50767,4.59e-21,103,52,NA
id_40,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,33,84,2046,4.59e-21,103,52,protein_coding
id_40,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,580,631,2492,4.59e-21,103,52,protein_coding
id_40,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,596,647,4797,4.59e-21,103,52,protein_coding
id_40,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,45,45,0,0,0,45,100,8,52,52,87,87,1,45,2056,6.9e-17,89.7,45,protein_coding
id_40,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,41,41,0,0,0,41,100,12,52,52,79,79,1,41,1993,1.68e-14,81.8,41,protein_coding
id_40,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,38,38,0,0,0,38,100,15,52,52,73,73,1,38,1922,1.04e-12,75.8,38,protein_coding
id_40,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,24,24,0,0,0,24,100,29,52,52,46,46,1,24,638,2.35e-4,48.1,24,protein_coding
id_40,ENSMUSG00000087407,ENSMUSG00000087407,NA,I1,100,19,19,0,0,0,19,100,3,21,52,37,37,6604,6622,13383,0.23,38.2,19,NA
id_41,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32406,32457,50767,4.59e-21,103,52,NA
id_41,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,34,85,2046,4.59e-21,103,52,protein_coding
id_41,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,581,632,2492,4.59e-21,103,52,protein_coding
id_41,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,597,648,4797,4.59e-21,103,52,protein_coding
id_41,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,46,46,0,0,0,46,100,7,52,52,88,88,1,46,2056,1.75e-17,91.7,46,protein_coding
id_41,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,42,42,0,0,0,42,100,11,52,52,81,81,1,42,1993,4.26e-15,83.8,42,protein_coding
id_41,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,39,39,0,0,0,39,100,14,52,52,75,75,1,39,1922,2.63e-13,77.8,39,protein_coding
id_41,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,25,25,0,0,0,25,100,28,52,52,48,48,1,25,638,5.94e-5,50.1,25,protein_coding
id_41,ENSMUSG00000087407,ENSMUSG00000087407,NA,I1,100,19,19,0,0,0,19,100,2,20,52,37,37,6604,6622,13383,0.23,38.2,19,NA
id_42,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32407,32458,50767,4.59e-21,103,52,NA
id_42,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,35,86,2046,4.59e-21,103,52,protein_coding
id_42,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,582,633,2492,4.59e-21,103,52,protein_coding
id_42,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,598,649,4797,4.59e-21,103,52,protein_coding
id_42,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,47,47,0,0,0,47,100,6,52,52,90,90,1,47,2056,4.42e-18,93.7,47,protein_coding
id_42,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,43,43,0,0,0,43,100,10,52,52,83,83,1,43,1993,1.08e-15,85.7,43,protein_coding
id_42,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,40,40,0,0,0,40,100,13,52,52,77,77,1,40,1922,6.65e-14,79.8,40,protein_coding
id_42,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,26,26,0,0,0,26,100,27,52,52,50,50,1,26,638,1.5e-5,52,26,protein_coding
id_42,ENSMUSG00000087407,ENSMUSG00000087407,NA,I1,100,19,19,0,0,0,19,100,1,19,52,37,37,6604,6622,13383,0.23,38.2,19,NA
id_43,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32408,32459,50767,4.59e-21,103,52,NA
id_43,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,36,87,2046,4.59e-21,103,52,protein_coding
id_43,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,583,634,2492,4.59e-21,103,52,protein_coding
id_43,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,599,650,4797,4.59e-21,103,52,protein_coding
id_43,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,48,48,0,0,0,48,100,5,52,52,92,92,1,48,2056,1.12e-18,95.6,48,protein_coding
id_43,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,44,44,0,0,0,44,100,9,52,52,85,85,1,44,1993,2.73e-16,87.7,44,protein_coding
id_43,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,41,41,0,0,0,41,100,12,52,52,79,79,1,41,1922,1.68e-14,81.8,41,protein_coding
id_43,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,27,27,0,0,0,27,100,26,52,52,52,52,1,27,638,3.81e-6,54,27,protein_coding
id_43,ENSMUSG00000087407,ENSMUSG00000087407,NA,I1,100,18,18,0,0,0,18,100,1,18,52,35,35,6605,6622,13383,0.89,36.2,18,NA
id_45,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32410,32461,50767,4.59e-21,103,52,NA
id_45,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,38,89,2046,4.59e-21,103,52,protein_coding
id_45,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,585,636,2492,4.59e-21,103,52,protein_coding
id_45,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,601,652,4797,4.59e-21,103,52,protein_coding
id_45,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,50,50,0,0,0,50,100,3,52,52,96,96,1,50,2056,7.17e-20,99.6,50,protein_coding
id_45,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,46,46,0,0,0,46,100,7,52,52,88,88,1,46,1993,1.75e-17,91.7,46,protein_coding
id_45,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,43,43,0,0,0,43,100,10,52,52,83,83,1,43,1922,1.08e-15,85.7,43,protein_coding
id_45,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,29,29,0,0,0,29,100,24,52,52,56,56,1,29,638,2.44e-7,58,29,protein_coding
id_46,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32411,32462,50767,4.59e-21,103,52,NA
id_46,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,39,90,2046,4.59e-21,103,52,protein_coding
id_46,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,586,637,2492,4.59e-21,103,52,protein_coding
id_46,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,602,653,4797,4.59e-21,103,52,protein_coding
id_46,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,51,51,0,0,0,51,100,2,52,52,98,98,1,51,2056,1.81e-20,101,51,protein_coding
id_46,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,47,47,0,0,0,47,100,6,52,52,90,90,1,47,1993,4.42e-18,93.7,47,protein_coding
id_46,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,44,44,0,0,0,44,100,9,52,52,85,85,1,44,1922,2.73e-16,87.7,44,protein_coding
id_46,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,30,30,0,0,0,30,100,23,52,52,58,58,1,30,638,6.17e-8,60,30,protein_coding
id_48,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32413,32464,50767,4.59e-21,103,52,NA
id_48,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2,53,2056,4.59e-21,103,52,protein_coding
id_48,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,41,92,2046,4.59e-21,103,52,protein_coding
id_48,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,588,639,2492,4.59e-21,103,52,protein_coding
id_48,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,604,655,4797,4.59e-21,103,52,protein_coding
id_48,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,49,49,0,0,0,49,100,4,52,52,94,94,1,49,1993,2.83e-19,97.6,49,protein_coding
id_48,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,46,46,0,0,0,46,100,7,52,52,88,88,1,46,1922,1.75e-17,91.7,46,protein_coding
id_48,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,32,32,0,0,0,32,100,21,52,52,62,62,1,32,638,3.95e-9,63.9,32,protein_coding
id_49,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32414,32465,50767,4.59e-21,103,52,NA
id_49,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,3,54,2056,4.59e-21,103,52,protein_coding
id_49,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,42,93,2046,4.59e-21,103,52,protein_coding
id_49,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,589,640,2492,4.59e-21,103,52,protein_coding
id_49,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,605,656,4797,4.59e-21,103,52,protein_coding
id_49,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,50,50,0,0,0,50,100,3,52,52,96,96,1,50,1993,7.17e-20,99.6,50,protein_coding
id_49,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,47,47,0,0,0,47,100,6,52,52,90,90,1,47,1922,4.42e-18,93.7,47,protein_coding
id_49,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,33,33,0,0,0,33,100,20,52,52,63,63,1,33,638,1e-9,65.9,33,protein_coding
id_50,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32415,32466,50767,4.59e-21,103,52,NA
id_50,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,4,55,2056,4.59e-21,103,52,protein_coding
id_50,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,43,94,2046,4.59e-21,103,52,protein_coding
id_50,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,590,641,2492,4.59e-21,103,52,protein_coding
id_50,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,606,657,4797,4.59e-21,103,52,protein_coding
id_50,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,51,51,0,0,0,51,100,2,52,52,98,98,1,51,1993,1.81e-20,101,51,protein_coding
id_50,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,48,48,0,0,0,48,100,5,52,52,92,92,1,48,1922,1.12e-18,95.6,48,protein_coding
id_50,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,34,34,0,0,0,34,100,19,52,52,65,65,1,34,638,2.53e-10,67.9,34,protein_coding
id_50,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,18,18,0,0,0,18,100,35,52,52,35,35,1,18,2070,0.89,36.2,18,protein_coding
id_51,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32416,32467,50767,4.59e-21,103,52,NA
id_51,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1,52,1993,4.59e-21,103,52,protein_coding
id_51,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,5,56,2056,4.59e-21,103,52,protein_coding
id_51,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,44,95,2046,4.59e-21,103,52,protein_coding
id_51,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,591,642,2492,4.59e-21,103,52,protein_coding
id_51,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,607,658,4797,4.59e-21,103,52,protein_coding
id_51,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,49,49,0,0,0,49,100,4,52,52,94,94,1,49,1922,2.83e-19,97.6,49,protein_coding
id_51,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,35,35,0,0,0,35,100,18,52,52,67,67,1,35,638,6.41e-11,69.9,35,protein_coding
id_51,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,19,19,0,0,0,19,100,34,52,52,37,37,1,19,2070,0.23,38.2,19,protein_coding
id_51,ENSMUSG00000021255,ENSMUSG00000021255,NA,I1,95.455,21,22,1,0,0,21,95.45,31,52,52,42,42,7480,7501,108687,0.89,36.2,18,NA
id_52,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32417,32468,50767,4.59e-21,103,52,NA
id_52,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2,53,1993,4.59e-21,103,52,protein_coding
id_52,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,6,57,2056,4.59e-21,103,52,protein_coding
id_52,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,45,96,2046,4.59e-21,103,52,protein_coding
id_52,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,592,643,2492,4.59e-21,103,52,protein_coding
id_52,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,608,659,4797,4.59e-21,103,52,protein_coding
id_52,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,50,50,0,0,0,50,100,3,52,52,96,96,1,50,1922,7.17e-20,99.6,50,protein_coding
id_52,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,36,36,0,0,0,36,100,17,52,52,69,69,1,36,638,1.62e-11,71.9,36,protein_coding
id_52,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,20,20,0,0,0,20,100,33,52,52,38,38,1,20,2070,0.057,40.1,20,protein_coding
id_52,ENSMUSG00000021255,ENSMUSG00000021255,NA,I1,95.455,21,22,1,0,0,21,95.45,30,51,52,42,42,7480,7501,108687,0.89,36.2,18,NA
id_53,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32418,32469,50767,4.59e-21,103,52,NA
id_53,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,3,54,1993,4.59e-21,103,52,protein_coding
id_53,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,7,58,2056,4.59e-21,103,52,protein_coding
id_53,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,46,97,2046,4.59e-21,103,52,protein_coding
id_53,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,593,644,2492,4.59e-21,103,52,protein_coding
id_53,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,609,660,4797,4.59e-21,103,52,protein_coding
id_53,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,51,51,0,0,0,51,100,2,52,52,98,98,1,51,1922,1.81e-20,101,51,protein_coding
id_53,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,37,37,0,0,0,37,100,16,52,52,71,71,1,37,638,4.1e-12,73.8,37,protein_coding
id_53,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,21,21,0,0,0,21,100,32,52,52,40,40,1,21,2070,0.014,42.1,21,protein_coding
id_53,ENSMUSG00000021255,ENSMUSG00000021255,NA,I1,95.455,21,22,1,0,0,21,95.45,29,50,52,42,42,7480,7501,108687,0.89,36.2,18,NA
id_54,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32419,32470,50767,4.59e-21,103,52,NA
id_54,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1,52,1922,4.59e-21,103,52,protein_coding
id_54,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,4,55,1993,4.59e-21,103,52,protein_coding
id_54,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,8,59,2056,4.59e-21,103,52,protein_coding
id_54,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,47,98,2046,4.59e-21,103,52,protein_coding
id_54,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,594,645,2492,4.59e-21,103,52,protein_coding
id_54,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,610,661,4797,4.59e-21,103,52,protein_coding
id_54,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,38,38,0,0,0,38,100,15,52,52,73,73,1,38,638,1.04e-12,75.8,38,protein_coding
id_54,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,22,22,0,0,0,22,100,31,52,52,42,42,1,22,2070,0.004,44.1,22,protein_coding
id_54,ENSMUSG00000021255,ENSMUSG00000021255,NA,I1,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,7480,7501,108687,0.89,36.2,18,NA
id_55,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32420,32471,50767,4.59e-21,103,52,NA
id_55,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2,53,1922,4.59e-21,103,52,protein_coding
id_55,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,5,56,1993,4.59e-21,103,52,protein_coding
id_55,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,9,60,2056,4.59e-21,103,52,protein_coding
id_55,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,48,99,2046,4.59e-21,103,52,protein_coding
id_55,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,595,646,2492,4.59e-21,103,52,protein_coding
id_55,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,611,662,4797,4.59e-21,103,52,protein_coding
id_55,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,39,39,0,0,0,39,100,14,52,52,75,75,1,39,638,2.63e-13,77.8,39,protein_coding
id_55,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,23,23,0,0,0,23,100,30,52,52,44,44,1,23,2070,0.001,46.1,23,protein_coding
id_55,ENSMUSG00000021255,ENSMUSG00000021255,NA,I1,95.455,21,22,1,0,0,21,95.45,27,48,52,42,42,7480,7501,108687,0.89,36.2,18,NA
id_55,ENSMUST00000052602,ENSMUSG00000050390,C77080,NA,100,18,18,0,0,0,18,100,35,52,52,35,35,2369,2352,5187,0.89,36.2,18,protein_coding
id_55,ENSMUST00000097873,ENSMUSG00000050390,C77080,NA,100,18,18,0,0,0,18,100,35,52,52,35,35,2215,2198,5033,0.89,36.2,18,protein_coding
id_55,ENSMUST00000106051,ENSMUSG00000050390,C77080,NA,100,18,18,0,0,0,18,100,35,52,52,35,35,2231,2214,5049,0.89,36.2,18,protein_coding
id_64,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32429,32480,50767,4.59e-21,103,52,NA
id_64,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,11,62,1922,4.59e-21,103,52,protein_coding
id_64,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,14,65,1993,4.59e-21,103,52,protein_coding
id_64,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,18,69,2056,4.59e-21,103,52,protein_coding
id_64,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,57,108,2046,4.59e-21,103,52,protein_coding
id_64,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,604,655,2492,4.59e-21,103,52,protein_coding
id_64,ENSMUST00000091789,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,620,671,4797,4.59e-21,103,52,protein_coding
id_64,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,48,48,0,0,0,48,100,5,52,52,92,92,1,48,638,1.12e-18,95.6,48,protein_coding
id_64,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,32,32,0,0,0,32,100,21,52,52,62,62,1,32,2070,3.95e-9,63.9,32,protein_coding
id_64,ENSMUST00000052602,ENSMUSG00000050390,C77080,NA,100,19,19,0,0,0,19,100,26,44,52,37,37,2369,2351,5187,0.23,38.2,19,protein_coding
id_64,ENSMUST00000097873,ENSMUSG00000050390,C77080,NA,100,19,19,0,0,0,19,100,26,44,52,37,37,2215,2197,5033,0.23,38.2,19,protein_coding
id_64,ENSMUST00000106051,ENSMUSG00000050390,C77080,NA,100,19,19,0,0,0,19,100,26,44,52,37,37,2231,2213,5049,0.23,38.2,19,protein_coding
id_64,ENSMUSG00000021255,ENSMUSG00000021255,NA,I1,95.455,21,22,1,0,0,21,95.45,18,39,52,42,42,7480,7501,108687,0.89,36.2,18,NA
id_65,ENSMUSG00000041607,ENSMUSG00000041607,NA,I5,100,52,52,0,0,0,52,100,1,52,52,100,100,32430,32481,50767,4.59e-21,103,52,NA
